7180.3	87.795	40.553	5.9497
7180.3	88.312	40.413	6.0205
7180.4	89.048	40.384	6.078
7180.4	89.882	40.366	6.1036
7180.4	90.482	40.576	6.0593
7180.4	90.943	40.598	6.0994
7180.5	91.34	40.543	6.1266
7180.5	91.673	40.46	6.1151
7180.5	91.935	40.314	6.1574
7180.5	92.045	40.065	6.1453
7180.6	92.086	39.818	6.1197
7180.6	91.989	39.648	6.1136
7180.6	91.763	39.573	6.1333
7180.6	91.571	39.64	6.0496
7180.7	91.485	39.743	5.9396
7180.7	91.559	39.748	5.8959
7180.7	91.559	39.748	5.8959
7180.7	91.643	39.676	5.74
7180.8	91.744	39.439	5.5842
7180.8	91.891	39.077	5.4877
7180.8	92.062	38.631	5.4839
7180.9	92.036	37.824	5.4248
7180.9	91.928	37.132	5.5169
7180.9	91.712	36.403	5.5529
7180.9	91.539	35.722	5.4784
7181	91.39	35.053	5.4207
7181	91.396	34.282	5.4622
7181	91.386	33.704	5.4918
7181	91.372	33.154	5.5223
7181.1	91.197	32.47	5.4462
7181.2	90.518	31.361	5.6167
7181.2	90.776	31.381	5.6805
7181.4	90.788	32.08	5.6132
7181.4	90.639	31.991	5.616
7181.4	90.533	31.927	5.6181
7182.8	92.903	36.623	0.07243
7182.8	92.742	36.526	0.10058
7182.8	92.577	36.427	0.058147
7182.9	92.483	36.49	6.2664
7182.9	92.332	36.565	6.2634
7182.9	92.177	36.628	6.2463
7183	92.057	36.677	6.1553
7183	91.816	36.578	6.1197
7183	91.485	36.417	6.1441
7183	91.08	36.294	6.2209
7183.1	91.007	36.114	6.1001
7183.1	90.869	35.937	6.081
7183.1	90.758	35.754	6.1091
7183.1	90.61	35.602	6.1503
7183.2	90.278	35.495	6.1781
7183.2	90.019	35.475	6.1287
7183.2	89.845	35.392	6.1476
7183.2	89.77	35.398	6.1427
7183.3	89.715	35.424	6.1301
7183.3	89.556	35.326	6.1649
7183.3	89.476	35.232	6.1798
7183.3	89.468	35.172	6.1632
7183.4	89.473	35.115	6.1417
7183.4	89.549	35.202	6.1549
7183.4	89.551	35.472	6.0956
7183.4	89.52	35.866	6.0469
7183.5	89.486	36.309	6.0485
7183.5	89.447	36.802	6.0803
7183.5	89.433	36.976	6.0304
7183.5	89.373	36.96	6.0671
7183.6	89.214	36.774	6.0954
7183.6	89.018	36.568	6.0933
7183.6	88.935	36.561	6.1404
7183.6	88.783	36.385	6.0468
7183.7	88.856	36.471	5.9008
7183.7	89.015	36.689	5.7736
7183.7	89.164	36.924	5.6646
7183.7	89.422	37.188	5.4807
7183.8	89.737	37.4	5.3517
7183.8	90.03	37.512	5.3236
7183.8	90.024	37.599	5.1953
7183.8	89.887	37.445	5.1858
7183.9	89.672	37.311	5.1654
7183.9	89.433	37.177	5.1313
7183.9	89.154	36.994	5.0744
7183.9	88.644	36.867	4.9591
7184	88.449	36.768	4.9212
7184	88.392	36.675	4.8329
7184	88.435	36.562	4.7238
7184.1	88.524	36.352	4.6256
7184.1	88.564	35.836	4.6256
7184.1	88.45	35.378	4.6073
7184.1	88.315	34.905	4.5874
7184.2	88.263	34.47	4.5733
7184.2	88.114	34.434	4.4894
7184.2	88.029	34.513	4.3694
7184.2	87.827	34.538	4.2545
7184.3	87.483	34.612	4.1989
7184.3	87.083	34.683	4.1454
7184.3	86.743	34.624	3.9881
7184.3	86.425	34.476	3.761
7184.4	86.141	34.326	3.5547
7184.4	85.894	34.25	3.4301
7184.4	85.492	34.32	3.3521
7184.4	84.916	34.517	3.3312
7184.5	84.371	34.752	3.3403
7184.5	83.89	34.945	3.3495
7184.5	83.428	35.068	3.3252
7184.5	82.918	35.234	3.308
7184.6	82.319	35.484	3.3021
7184.6	81.731	35.792	3.3441
7184.6	81.226	36.105	3.4438
7184.6	80.67	36.247	3.3775
7184.7	80.14	36.271	3.2178
7184.7	79.634	36.186	3.0224
7184.7	79.084	35.899	2.7804
7184.7	79.174	35.743	2.9755
7184.8	79.171	36.123	3.0159
7184.8	78.999	36.783	2.9924
7184.8	78.646	37.491	2.9587
7184.8	78.182	38.043	2.878
7184.9	77.695	38.361	2.8026
7184.9	77.224	38.695	2.7459
7184.9	76.953	39.077	2.8252
7184.9	76.675	39.404	2.8873
7185	76.282	39.722	2.945
7185	75.869	39.967	2.9781
7185	75.521	40.126	2.9664
7185	75.254	40.354	2.886
7185.1	74.595	40.825	2.9045
7185.1	73.921	41.268	2.9039
7185.1	73.265	41.616	2.8734
7185.2	72.59	41.862	2.7937
7185.2	71.939	42.104	2.7382
7185.2	71.047	42.331	2.5348
7185.2	70.223	42.732	2.4032
7185.3	69.865	43.188	2.2125
7185.3	69.779	43.529	2.0954
7185.3	69.976	44.007	1.979
7185.3	70.474	44.606	1.9051
7185.4	71.022	45.091	1.9822
7185.4	71.143	45.684	2.0676
7185.4	71.206	46.228	2.0431
7185.4	71.151	46.857	2.0578
7185.5	71.013	47.528	2.1243
7185.5	70.893	47.956	2.1695
7185.5	70.775	48.433	2.23
7185.5	70.451	48.868	2.2372
7185.6	70.089	49.172	2.2381
7185.6	69.804	49.381	2.2641
7185.6	69.71	49.538	2.3274
7185.6	69.576	49.759	2.2397
7185.7	69.445	49.977	2.1782
7185.7	69.35	50.136	2.2405
7185.7	69.273	50.07	2.2968
7185.7	69.192	49.975	2.5676
7185.8	69.054	49.695	2.8216
7185.8	68.8	49.188	2.8869
7185.8	68.412	48.825	2.9473
7185.8	68.022	48.34	3.0928
7185.9	67.579	47.831	3.1724
7185.9	67.006	47.351	3.2005
7185.9	66.266	46.919	3.1832
7185.9	65.537	46.563	3.2092
7186	64.7	46.194	3.1739
7186	64.113	45.785	3.2528
7186	63.87	45.599	3.1967
7186	63.711	45.413	3.1967
7186.1	63.441	45.422	3.1967
7186.1	63.021	45.593	3.2131
7186.1	62.518	45.806	3.2582
7186.2	62.126	45.827	3.4721
7186.2	61.622	45.889	3.7377
7186.2	61.142	45.877	3.9943
7186.2	60.742	45.654	4.0326
7186.3	60.38	45.259	3.8953
7186.3	60.024	44.875	3.7845
7186.3	59.653	44.384	3.6014
7186.3	59.29	43.944	3.4882
7186.4	59.088	43.618	3.3535
7186.4	58.775	43.373	3.3069
7186.4	58.312	43.604	3.2982
7186.4	58.027	43.869	3.3225
7186.5	57.783	44.128	3.3521
7186.5	57.473	44.787	3.3175
7186.5	56.971	45.212	3.4354
7186.5	56.421	45.527	3.5074
7186.6	55.941	45.683	3.3687
7186.6	55.744	45.729	3.2851
7186.6	55.223	45.666	2.4313
7186.6	54.728	45.794	1.7958
7186.7	54.264	45.988	1.3236
7186.7	53.885	46.147	1.1298
7186.7	53.771	46.199	1.2864
7186.7	53.746	46.175	1.7173
7186.8	53.716	46.275	2.1101
7186.8	53.671	46.32	2.5169
7186.8	53.62	46.268	2.7297
7186.8	53.58	46.276	2.8899
7186.9	53.525	46.332	3.0125
7186.9	53.424	46.386	3.0728
7186.9	53.391	46.444	3.1604
7186.9	53.355	46.661	3.3165
7187	53.254	46.881	3.4342
7187	53.283	47.149	3.4154
7187.4	53.773	46.328	3.7497
7187.5	53.899	46.167	3.7847
7187.5	54.25	45.866	3.7816
7187.5	54.529	45.628	3.7156
7187.5	54.664	45.379	3.6733
7187.6	54.715	45.181	3.6062
7187.6	54.723	45.085	3.5462
7187.6	54.718	45.14	3.5483
7187.6	54.713	45.211	3.5265
7187.7	54.684	45.335	3.471
7187.7	54.581	45.577	3.3976
7187.7	54.316	45.733	3.4228
7187.7	54.124	45.765	3.4305
7187.8	53.988	45.795	3.4644
7187.8	53.858	45.83	3.5021
7187.8	53.616	45.728	3.4328
7187.8	53.46	45.461	3.4757
7187.9	53.333	45.33	3.4419
7187.9	53.164	45.193	3.3919
7187.9	52.967	45.091	3.3489
7187.9	52.824	45.128	3.408
7188	52.771	45.087	3.4523
7188	52.72	45.045	3.4944
7188	52.77	44.918	3.5071
7188	52.652	44.933	3.5631
7188.1	52.568	44.919	3.6105
7188.1	52.489	44.843	3.6194
7188.1	52.352	44.72	3.588
7188.1	52.134	44.665	3.5817
7188.2	51.963	44.412	3.6718
7188.2	51.956	44.371	3.5953
7188.2	51.947	44.323	3.5459
7188.2	51.792	44.063	3.6753
7188.3	51.561	43.792	3.5993
7188.3	51.526	43.751	3.4022
7188.3	51.275	43.515	3.4137
7188.4	50.828	43.248	3.4685
7188.4	50.333	43.284	3.3474
7188.4	49.706	43.339	3.1921
7188.4	49.069	43.371	3.0178
7188.5	48.689	43.308	2.946
7188.5	48.128	43.308	2.8325
7188.5	47.569	43.442	2.7611
7188.5	46.938	43.747	2.6888
7188.6	46.359	44.18	2.6564
7188.6	46.024	44.618	2.7738
7188.6	45.885	45.301	2.6006
7188.6	45.755	45.892	2.6199
7188.7	45.722	46.347	2.6239
7188.7	45.62	46.415	2.8197
7188.7	45.65	46.434	3.119
7188.7	45.569	46.414	3.3087
7188.8	45.466	46.368	3.4522
7188.8	45.253	46.194	3.4625
7188.8	44.972	45.853	3.3471
7188.8	44.683	45.624	3.301
7188.9	44.383	45.443	3.2783
7188.9	44.062	45.263	3.2464
7188.9	43.59	45.069	3.1294
7188.9	42.991	44.839	3.0881
7189	42.464	44.862	3.0179
7189	41.964	44.999	2.9538
7189	41.603	45.139	2.8994
7189	41.509	45.296	2.8432
7189.1	41.233	45.615	2.8944
7189.1	40.67	45.79	2.9107
7189.1	40.16	45.791	2.928
7189.1	39.893	45.659	2.9624
7189.2	39.409	45.674	3.1109
7189.2	38.726	45.764	3.2178
7189.2	38.033	45.799	3.1475
7189.2	37.752	45.956	3.1917
7189.3	37.35	46.087	3.1472
7189.3	37.031	46.231	3.148
7189.3	36.806	46.352	3.2042
7189.4	36.626	46.424	3.2652
7189.4	36.374	46.489	3.2708
7189.4	36.065	46.406	3.0187
7189.4	35.782	46.349	2.7928
7189.5	35.501	46.328	2.5723
7189.5	35.182	46.313	2.2641
7189.5	34.925	46.38	2.0346
7189.5	34.82	46.432	2.1117
7189.6	34.738	46.484	2.2927
7189.6	34.484	46.466	2.0084
7189.9	34.771	47.174	3.7884
7190	35.045	47.11	3.7911
7190	35.235	47.069	3.8574
7190	35.584	47.185	3.9129
7190	35.609	47.113	3.8666
7190.1	35.787	47.042	3.8082
7190.1	36.084	46.945	3.7258
7190.1	36.402	46.828	3.6391
7190.1	36.574	46.841	3.6391
7190.2	36.418	47.058	3.6848
7190.2	36.159	47.362	3.7138
7190.2	35.842	47.529	3.7215
7190.2	35.515	47.472	3.7215
7190.3	35.193	47.278	3.7215
7190.3	35.136	47.055	3.7133
7190.3	35.095	46.823	3.7031
7190.3	35.02	46.639	3.6862
7190.4	35.074	46.689	3.7432
7193.2	36.726	48.024	3.8565
7193.2	36.809	48.031	3.8501
7193.3	36.574	48.013	3.8559
7193.3	36.302	48.173	3.8897
7193.3	36.189	48.339	3.8902
7193.3	36.326	48.401	3.8319
7193.4	36.664	48.344	3.7988
7193.4	36.967	48.2	3.7593
7193.4	37.289	48.043	3.7166
7193.4	37.79	47.84	3.6706
7193.5	38.327	47.759	3.6207
7193.5	38.841	47.666	3.5793
7193.5	39.224	47.552	3.5407
7193.5	39.328	47.463	3.503
7193.6	39.506	47.311	3.3628
7193.6	39.837	47.162	3.3386
7193.6	39.968	47.207	3.3386
7193.7	39.984	47.381	3.3497
7193.7	40.079	47.541	3.3733
7193.7	40.327	47.561	3.3434
7193.7	40.586	47.581	3.3095
7193.8	40.683	47.589	3.2463
7193.8	40.728	47.551	3.1613
7193.8	40.851	47.445	3.0639
7193.8	41.126	47.287	2.9414
7193.9	41.446	47.095	2.7991
7193.9	41.37	47.006	2.7347
7193.9	41.446	47.095	2.6989
7193.9	41.401	47.112	2.6305
7194	41.315	47.148	2.5268
7194	41.155	47.242	2.4113
7194	40.823	47.378	2.4113
7194	40.7	47.56	2.3541
7194.1	40.463	47.777	2.2969
7194.1	40.156	48.039	2.2694
7194.1	39.949	48.36	2.125
7194.1	39.683	48.73	1.9334
7194.2	39.557	48.981	1.8637
7194.2	39.457	49.246	1.8111
7194.2	39.448	49.547	1.7967
7194.2	39.527	49.706	1.871
7194.3	39.601	50.02	1.8996
7194.3	39.633	50.424	1.8817
7194.3	39.646	50.804	1.8561
7194.3	39.802	51.124	1.9435
7194.4	39.737	51.355	1.911
7194.4	39.641	51.681	1.832
7194.4	39.576	52.042	1.7593
7194.4	39.566	52.34	1.7434
7194.5	39.547	52.589	1.7795
7194.5	39.52	52.924	1.7825
7194.5	39.485	53.369	1.7825
7194.5	39.524	53.821	1.7963
7194.6	39.673	54.189	1.8305
7194.6	39.657	54.622	1.8756
7194.6	39.505	55.097	1.8849
7194.6	39.313	55.497	1.8206
7194.7	39.085	56.172	1.751
7194.7	38.926	56.871	1.6965
7194.7	38.906	57.342	1.7057
7194.8	38.928	57.776	1.75
7194.8	38.887	58.346	1.7849
7194.8	38.92	59.041	1.8356
7194.8	38.809	59.688	1.9188
7194.9	38.844	60.1	1.8882
7194.9	38.893	60.433	1.8858
7194.9	39.07	60.858	1.9434
7194.9	39.325	61.283	2.0905
7195	39.472	61.581	2.1961
7195	39.593	61.849	2.2826
7195	39.598	62.167	2.2527
7195	39.534	62.537	2.1445
7195.1	39.445	62.935	1.9854
7195.1	39.36	63.286	1.8351
7195.1	39.29	63.507	1.7783
7195.1	39.131	63.726	1.6709
7195.2	39.096	63.952	1.6601
7195.2	39.066	64.181	1.6526
7195.2	39.13	64.144	1.4815
7195.2	39.392	63.999	1.3445
7195.3	39.567	64.007	1.3399
7195.3	39.803	63.904	1.3186
7195.3	39.981	63.74	1.2949
7195.3	40.055	63.565	1.2744
7195.4	40.14	63.409	1.25
7195.4	40.27	63.221	1.2138
7195.4	40.452	63.011	1.1623
7195.4	40.632	63.026	1.1623
7195.5	40.816	62.882	1.0475
7195.5	40.879	62.777	0.96325
7195.5	40.918	62.728	0.92146
7195.5	40.99	62.724	0.91042
7195.6	40.997	62.639	0.84823
7195.6	41.009	62.476	0.84054
7195.6	41.018	62.364	0.80209
7195.6	41.068	62.175	0.71738
7195.7	41.19	61.884	0.61656
7195.7	41.369	61.812	0.52599
7195.7	41.547	61.665	0.4686
7195.8	41.719	61.517	0.4161
7195.8	41.759	61.066	0.35176
7195.8	41.985	60.861	0.22451
7195.8	42.157	60.702	0.18808
7195.9	42.285	60.488	0.18854
7195.9	42.464	60.185	0.11155
7195.9	42.382	60.089	0.01281
7195.9	42.579	60.02	6.2045
7196	42.747	59.947	6.1725
7196	42.809	59.895	6.1817
7196	42.814	59.901	6.1756
7196	42.893	59.994	6.0938
7196.1	42.968	60.081	6.02
7196.1	43.004	60.123	5.9853
7196.1	43.004	60.123	5.9853
7196.1	43.057	60.186	5.9655
7196.2	43.182	60.243	6.0004
7196.2	43.295	60.269	6.0968
7196.2	43.201	60.349	6.1797
7196.2	43.102	60.512	6.2271
7196.3	43.002	60.732	0.012642
7196.3	42.807	61.058	0.093638
7196.3	42.598	61.438	0.18005
7196.3	42.656	61.779	0.30505
7196.4	42.633	62.135	0.41699
7196.4	42.622	62.285	0.48762
7196.4	42.654	62.417	0.52849
7196.4	42.688	62.547	0.56389
7196.5	42.605	62.543	0.67741
7196.5	42.712	62.608	0.73021
7196.5	42.823	62.674	0.78776
7196.5	42.989	62.774	0.97991
7196.6	43.008	62.785	1.1151
7196.6	43.008	62.785	1.1623
7196.6	42.975	62.814	1.1917
7196.6	42.894	62.883	1.2672
7196.7	42.894	62.883	1.2672
7196.7	42.916	62.793	1.1964
7196.7	42.946	62.602	1.2001
7196.7	43.009	62.374	1.2398
7196.8	43.125	62.204	1.2608
7196.8	43.24	62.035	1.2819
7196.8	43.282	61.793	1.3267
7196.9	43.317	61.53	1.3804
7196.9	43.35	61.311	1.4002
7196.9	43.376	61.166	1.3697
7196.9	43.387	60.991	1.4082
7197	43.4	60.808	1.4502
7197	43.402	60.748	1.4133
7197	43.405	60.688	1.3744
7197	43.412	60.563	1.3795
7197.1	43.418	60.464	1.3672
7197.1	43.374	60.4	1.3083
7197.1	43.212	60.325	1.2185
7197.1	43.221	60.179	1.2374
7197.2	43.291	60.108	1.2271
7197.2	43.294	59.954	1.2499
7197.2	43.246	59.772	1.2718
7197.2	43.249	59.71	1.2353
7197.3	43.258	59.595	1.2353
7197.3	43.263	59.534	1.2353
7197.3	43.249	59.706	1.2353
7197.3	43.242	59.794	1.2867
7198	39.046	64.45	1.7587
7198	39.055	64.092	1.8904
7198	39.322	63.872	1.9154
7198	39.414	63.876	2.0189
7198.1	39.474	63.954	2.0745
7198.1	39.531	64.042	2.1221
7198.1	39.518	64.292	2.1023
7198.1	39.632	64.558	2.1654
7198.2	39.703	64.819	2.2078
7198.2	39.69	65.069	2.1886
7198.2	39.676	65.326	2.1651
7198.2	39.657	65.659	2.1166
7198.3	39.577	65.931	2.0027
7198.3	39.481	66.136	1.8863
7198.3	39.418	66.237	1.8572
7198.3	39.43	66.162	1.9598
7198.4	39.349	66.225	1.9313
7198.4	39.266	66.237	1.9209
7198.4	39.246	65.959	1.8936
7198.4	39.268	65.683	1.9109
7198.5	39.345	65.419	1.8684
7198.5	39.315	65.129	1.8051
7198.5	39.14	64.794	1.7599
7198.5	39.237	64.633	1.7196
7198.6	39.555	64.568	1.686
7198.6	39.815	64.218	1.6735
7198.6	40.053	63.736	1.6892
7198.6	40.348	63.295	1.7186
7198.7	40.62	63.144	1.676
7198.7	40.722	63.061	1.604
7198.7	40.526	63.074	1.5513
7198.7	40.225	63.1	1.5127
7198.8	39.986	63.111	1.5045
7198.8	39.887	63.277	1.6196
7198.8	39.829	63.282	1.6487
7198.8	39.769	63.283	1.6688
7198.9	39.68	63.359	1.5945
7198.9	39.614	63.097	1.5499
7198.9	39.51	62.693	1.5122
7199	39.399	62.319	1.4612
7199	39.375	62.056	1.3955
7199	39.891	61.847	1.4377
7199	40.089	61.533	1.4707
7199.1	40.193	61.294	1.5033
7199.1	40.313	61.164	1.5397
7199.1	40.465	61.081	1.5784
7199.1	40.312	60.903	1.5784
7199.2	40.208	60.933	1.5159
7199.2	40.135	60.963	1.5305
7199.2	40.08	60.959	1.604
7199.2	40.124	60.962	1.6525
7199.3	40.169	60.966	1.6735
7199.3	40.169	60.966	1.6938
7199.3	40.169	60.966	1.7813
7199.3	40.248	60.972	1.8286
7199.4	40.21	61.03	1.832
7199.4	40.155	61.15	1.8672
7199.4	40.16	61.323	1.9598
7199.4	40.233	61.501	2.0158
7199.5	40.227	61.586	2.0384
7199.5	40.105	61.537	2.0283
7199.5	39.995	61.325	2.0431
7199.5	39.932	61.014	2.0754
7199.6	39.86	60.835	2.0165
7199.6	39.864	60.78	2.0314
7199.6	39.892	60.699	2.0416
7199.6	40.076	60.465	2.0201
7199.7	40.181	60.434	2.0687
7199.7	40.334	60.279	2.1023
7199.7	40.513	60.109	2.1062
7199.7	40.668	60.032	2.093
7199.8	40.675	59.949	2.1111
7199.8	40.681	59.862	2.096
7199.8	40.692	59.723	2.0896
7199.8	40.703	59.591	2.0969
7199.9	40.71	59.492	2.0961
7199.9	40.723	59.327	1.9917
7199.9	40.869	59.393	1.9572
7199.9	40.928	59.428	1.9477
7200	40.884	59.401	1.9549
7200	40.776	59.336	1.9715
7200	40.68	59.302	1.9526
7200.1	40.617	59.324	1.9092
7200.1	40.61	59.416	1.8833
7200.1	40.597	59.577	1.8833
7200.1	40.65	59.754	1.845
7200.2	40.634	59.877	1.7817
7200.2	40.54	59.958	1.7513
7200.2	40.44	60.036	1.8126
7200.2	40.273	60.104	1.6983
7200.3	40.085	60.248	1.6735
7200.3	39.996	60.454	1.6532
7200.3	40.051	60.713	1.6259
7200.3	40.282	60.981	1.6291
7200.4	40.385	61.104	1.68
7200.4	40.449	61.22	1.7434
7200.4	40.36	61.296	1.8195
7200.4	40.343	61.459	1.8233
7200.5	40.218	61.502	1.7599
7200.9	40.554	61.486	1.8597
7200.9	40.611	61.427	1.8328
7200.9	40.731	61.436	1.8388
7201	40.9	61.475	1.9174
7201	41.049	61.648	1.9174
7201	41.222	61.687	1.9174
7201	41.231	61.688	1.8881
7201.1	41.049	61.607	1.8022
7201.1	40.743	61.437	1.6735
7201.1	40.578	61.424	1.6735
7201.2	40.465	61.312	1.5812
7201.2	40.363	61.193	1.4831
7201.2	40.286	61.103	1.4103
7201.2	40.262	61.145	1.3574
7201.3	40.255	61.228	1.358
7201.3	40.246	61.342	1.3655
7201.3	40.233	61.508	1.2704
7201.3	40.22	61.68	1.1621
7201.4	40.27	61.926	1.0819
7201.4	40.373	62.224	1.0516
7201.4	40.471	62.559	1.0563
7201.4	40.628	62.896	1.0747
7201.5	40.708	63.238	1.0718
7201.5	40.786	63.577	1.0716
7201.5	40.785	63.87	1.0883
7201.5	40.723	64.139	1.1062
7201.6	40.698	64.444	1.1056
7201.6	40.655	64.734	1.1104
7201.6	40.568	64.954	1.1502
7201.6	40.395	65.025	1.2044
7201.7	40.229	64.936	1.1558
7201.7	40.18	64.907	1.139
7201.7	40.186	64.831	1.139
7202.2	39.927	64.06	1.4326
7202.2	39.922	64.118	1.3687
7202.3	39.918	64.177	1.2997
7202.3	39.843	64.244	1.198
7202.3	39.722	64.322	1.0824
7202.3	39.684	64.445	0.96055
7202.4	39.673	64.59	0.82625
7202.4	39.733	64.681	0.68625
7202.4	39.975	64.783	0.64378
7202.4	39.97	64.87	0.56312
7202.5	40.089	64.963	0.58401
7202.5	40.215	65.016	0.62045
7202.5	40.233	64.994	0.61447
7202.5	40.074	64.899	0.56224
7202.6	39.981	64.979	0.60379
7202.6	39.96	64.996	0.52804
7202.6	39.957	65.039	0.44684
7202.6	39.927	65.143	0.4022
7202.7	39.83	65.308	0.37722
7202.7	39.879	65.427	0.39457
7202.7	39.942	65.527	0.40813
7202.7	40.114	65.541	0.40813
7202.8	40.197	65.705	0.38541
7202.8	40.11	65.753	0.37689
7202.8	39.933	65.811	0.33322
7202.8	39.755	65.913	0.26201
7202.9	39.587	65.715	0.32077
7202.9	39.504	65.706	0.29701
7202.9	39.645	65.663	0.24244
7202.9	39.805	65.623	0.16377
7203	39.87	65.628	0.08254
7203	40.301	65.662	6.2489
7203	40.758	65.376	6.2782
7203	41.354	65.261	6.2669
7203.1	41.876	65.228	6.2031
7203.1	42.156	65.195	6.0979
7203.1	42.536	65.055	6.0064
7203.1	42.989	64.803	5.942
7203.2	43.421	64.498	5.8868
7203.2	43.713	64.088	5.7151
7203.2	44.056	63.766	5.6009
7203.3	44.252	63.218	5.5529
7203.3	44.243	62.435	5.5058
7203.3	44.029	61.553	5.3418
7203.3	43.553	60.996	5.3418
7203.4	43.142	60.741	5.2979
7203.4	42.768	60.685	5.2059
7203.4	42.487	60.675	5.0924
7203.4	42.347	60.51	5.008
7203.5	42.468	60.275	5.0013
7203.5	42.567	60.039	4.9872
7203.5	42.502	59.774	4.9122
7203.5	42.358	59.419	4.9094
7203.6	42.163	59.009	4.9179
7203.6	41.976	58.646	4.8648
7203.6	41.835	58.363	4.7477
7203.6	41.696	57.918	4.6329
7203.7	41.553	57.461	4.6664
7203.7	41.431	56.921	4.6492
7203.7	41.33	56.506	4.6407
7203.7	41.259	56.329	4.6943
7203.8	41.186	56.15	4.8133
7203.8	41.277	55.994	4.8537
7203.8	41.556	55.785	4.891
7203.8	41.822	55.551	4.9094
7203.9	41.949	55.338	4.9094
7203.9	42.236	54.953	4.9643
7203.9	42.56	54.393	4.9872
7203.9	42.766	53.752	4.9106
7204	42.9	53.156	4.9227
7204	42.809	52.565	5.0377
7204	42.697	51.789	5.0893
7204	42.68	51.09	5.1206
7204.1	42.785	50.671	5.1858
7204.1	42.825	50.154	5.1858
7204.1	43.155	49.753	5.2027
7204.1	43.595	49.244	5.1645
7204.2	44.041	48.767	5.1205
7204.2	44.387	48.501	5.1343
7204.2	44.624	48.442	5.1989
7204.2	44.908	48.356	5.2972
7204.3	45.216	48.256	5.415
7204.3	45.495	48.018	5.5909
7204.3	46.023	47.809	5.779
7204.4	46.685	47.693	5.8643
7204.4	47.375	47.709	5.8709
7204.4	48.141	47.846	5.9477
7204.4	48.844	47.729	5.9477
7204.5	49.524	47.549	5.8415
7204.5	50.002	47.325	5.6773
7204.5	50.252	47.023	5.5215
7204.5	50.45	46.519	5.4061
7204.6	50.318	45.989	5.2945
7204.6	49.861	45.386	5.306
7204.6	49.527	44.924	5.298
7204.6	49.378	44.628	5.2473
7204.7	49.104	44.336	5.33
7204.7	48.809	44.219	5.4259
7204.7	48.644	44.289	5.4979
7204.7	48.804	44.386	5.623
7204.8	49.258	44.741	5.5168
7204.8	49.748	45.124	5.5614
7204.8	50.199	45.507	5.6579
7204.8	50.61	45.878	5.7295
7204.9	51.12	46.284	5.8567
7204.9	51.262	46.537	6.0348
7204.9	51.658	46.758	6.1736
7204.9	52.109	47.004	0.025581
7205	52.57	47.307	0.18801
7205	53.319	47.712	0.2284
7205	53.599	47.967	0.20501
7205	53.902	48.229	0.17261
7205.1	54.398	48.527	0.11888
7205.1	54.72	48.796	0.073811
7205.1	55.095	49.031	0.081106
7205.1	55.586	49.238	0.10772
7205.2	56.246	49.456	0.11821
7205.2	56.658	49.572	0.20042
7205.2	57.356	49.638	0.2396
7205.2	57.989	49.635	0.24212
7205.3	58.599	49.597	0.22397
7205.3	59.354	49.547	0.20042
7205.3	59.94	49.347	0.12136
7205.4	60.616	49.218	0.10772
7205.4	61.012	49.107	0.090493
7205.4	61.189	49.008	0.062308
7205.4	61.569	48.816	0.12222
7205.5	62.092	48.687	0.1206
7205.5	62.748	48.613	0.044693
7205.5	63.654	48.419	0.00034009
7205.5	64.412	48.312	6.2385
7205.6	65.058	48.128	6.1609
7205.6	65.592	47.825	6.1291
7205.6	66.012	47.504	6.094
7205.6	66.367	47.362	5.8762
7205.7	66.533	47.375	5.9889
7205.7	66.979	47.215	6.1179
7205.7	67.416	47.124	6.1817
7205.7	67.744	47.195	6.1569
7205.8	68.074	47.388	6.0534
7205.8	68.355	47.353	6.1117
7205.8	68.642	47.327	6.1717
7205.8	68.909	47.347	6.2252
7205.9	68.824	47.579	6.2366
7205.9	68.781	47.78	0.010581
7205.9	68.765	47.985	0.034999
7205.9	68.746	48.237	0.010075
7206	68.725	48.495	0.053474
7206	68.7	48.823	0.22092
7206	68.722	49.282	0.18115
7206	68.847	49.649	0.16132
7206.1	69.06	49.878	0.30183
7206.1	69.12	50.231	0.44231
7206.1	69.103	50.474	0.73262
7206.1	69.073	50.854	0.98045
7206.2	69.016	51.262	1.1094
7206.2	68.927	51.66	1.1655
7206.2	68.747	52.327	1.1893
7206.2	68.513	53.199	1.1893
7206.3	68.279	54.203	1.1893
7206.3	68.214	55.033	1.1893
7206.3	68.224	55.807	1.1195
7206.3	68.32	56.344	1.0855
7206.4	68.523	56.639	1.0754
7206.4	68.855	56.859	1.0534
7206.4	69.314	57.396	1.0796
7206.5	69.665	57.885	1.1381
7206.5	70.033	58.353	1.1861
7206.5	70.402	58.847	1.1829
7206.5	70.765	59.436	1.1194
7206.6	71.14	59.813	1.13
7206.6	71.599	60.276	1.1242
7206.6	72.269	60.939	1.0673
7206.6	73.046	61.323	1.0673
7206.7	73.805	61.792	1.0311
7206.7	74.395	62.254	1.0253
7206.7	74.987	62.735	1.04
7206.7	75.9	63.233	0.99318
7206.8	76.715	63.463	0.99318
7206.8	77.651	63.714	0.79607
7206.8	78.514	63.815	0.64154
7206.8	79.297	63.769	0.59117
7206.9	79.913	63.652	0.58124
7206.9	80.486	63.78	0.78466
7206.9	80.615	63.941	0.84054
7206.9	80.494	64.096	0.86553
7207	80.246	64.254	0.92136
7207	79.972	64.521	0.93522
7207	79.757	64.94	0.96351
7207	79.627	65.509	1.0531
7207.1	79.511	65.916	1.1517
7207.1	79.332	66.102	1.1198
7207.1	79.022	66.367	1.1068
